match_id,court_type,time_ms,time_diff,hit_id,opp_id,is_far,prev_hit_x,prev_hit_y,prev_opp_x,prev_opp_y,curr_hit_x,curr_hit_y,curr_opp_x,curr_opp_y,hit_move_dist,hit_move_speed,opp_move_dist,opp_move_speed,is_serve,is_forehand,is_backhand,outcome,final_outcome,is_final_shot,prev_bounce_time_ms,prev_bounce_x,prev_bounce_y,bounce_time_ms,bounce_x,bounce_y
99,0,0.5687722222222222,1.08,3.0,0.0,0.0,-0.5589729,15.080936,-2.8684564,10.673635,-3.1004596,14.324399,-2.1973825,10.818719,2.651698275523327,2.4552761810401176,0.6865782367072293,0.6357205895437308,0,1,0,1,1.0,0,0.5686411111111112,1.8097796440124512,-6.523319244384766,0.5690166666666666,1.592131,-6.5236173
99,0,0.5691055555555555,1.2,0.0,3.0,1.0,-2.1973825,10.818719,-3.1004596,14.324399,-2.4445534,11.089054,-2.3158529,14.399283,0.36629849196303804,0.3052487433025317,0.788172152308491,0.6568101269237425,0,0,1,1,0.0,0,0.5690166666666666,1.5921310186386108,-6.523617267608643,0.569295,2.1877034,-6.947066
99,0,0.5694027777777778,1.07,3.0,0.0,0.0,-2.3158529,14.399283,-2.4445534,11.089054,-3.0208988,14.218588,-1.589596,11.84019,0.7278328457152046,0.6802176128179481,1.1380496852772688,1.063597836707728,0,1,0,1,1.0,0,0.569295,2.1877033710479736,-6.947065830230713,0.569655,4.0707726,-8.166733
99,0,0.5697305555555555,1.18,0.0,3.0,1.0,-1.589596,11.84019,-3.0208988,14.218588,-3.9531648,11.444012,-2.663589,13.840983,2.3965422160478576,2.0309679797015745,0.519860993909888,0.4405601643304136,0,0,1,0,0.0,1,0.569655,4.070772647857666,-8.166732788085938,0.5698638888888888,-3.5633304,-0.30331734
99,0,0.610325,0.0,3.0,0.0,1.0,0.357573,11.901106,3.2427833,12.918062,0.357573,11.901106,3.2427833,12.918062,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.6104444444444445,-3.3997564,-5.037286
99,0,0.6105055555555555,0.65,0.0,3.0,0.0,3.2427833,12.918062,0.357573,11.901106,3.4675465,12.39374,0.5397902,10.963998,0.570466975455258,0.8776415007003969,0.954659410562981,1.4687067854815092,0,1,0,1,1.0,0,0.6104444444444445,-3.39975643157959,-5.037285804748535,0.6108544444444445,1.1171145,-11.266332
99,0,0.6109388888888889,1.56,3.0,0.0,1.0,0.5397902,10.963998,3.4675465,12.39374,0.3205401,13.785773,1.0000489,12.302086,2.83028041462832,1.8142823170694358,2.4691992155928313,1.5828200099954046,0,1,0,0,0.0,1,0.6108544444444445,1.117114543914795,-11.266331672668457,0.6112277777777778,-3.3382874,-12.991749
99,0,0.6311638888888889,0.0,3.0,0.0,1.0,0.37631005,11.615597,3.1452959,12.800001,0.37631005,11.615597,3.1452959,12.800001,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.63128,-0.8060734,-6.254953
99,0,0.6313388888888889,0.63,0.0,3.0,0.0,3.1452959,12.800001,0.37631005,11.615597,1.8360255,12.128326,0.45205313,10.833217,1.471508027078042,2.3357270271080033,0.7860379388306695,1.2476792679851898,0,0,1,1,0.0,0,0.63128,-0.8060734272003174,-6.254952907562256,0.6315505555555555,1.5924578,-5.0399375
99,0,0.6316916666666667,1.27,3.0,0.0,1.0,0.45205313,10.833217,1.8360255,12.128326,-0.8102668,11.423982,-0.24627583,12.742452,1.3937197964838441,1.097417162585704,2.1709741718233193,1.709428481750645,0,1,0,1,1.0,0,0.6315505555555555,1.5924577713012695,-5.039937496185303,0.6319361111111111,2.353255,-10.348175
99,0,0.6319694444444445,1.0,0.0,3.0,0.0,-0.24627583,12.742452,-0.8102668,11.423982,-1.7626882,13.236574,-1.1316143,11.538358,1.594886688243471,1.594886688243471,0.3410954748854447,0.3410954748854447,0,0,1,1,0.0,0,0.6319361111111111,2.353255033493042,-10.348175048828125,0.6322633333333333,-0.61885583,-10.2010975
99,0,0.6323666666666666,1.43,3.0,0.0,1.0,-1.1316143,11.538358,-1.7626882,13.236574,1.1519568,13.937386,-0.76645535,12.942801,3.3121038820389788,2.316156560866419,1.0386444072814962,0.7263247603367107,0,1,0,1,1.0,0,0.6322633333333333,-0.6188558340072632,-10.20109748840332,0.6325766666666667,-2.3592944,-7.154234
99,0,0.6326611111111111,1.06,0.0,3.0,0.0,-0.76645535,12.942801,1.1519568,13.937386,1.9155539,13.177036,1.1533087,14.206295,2.6922183052241047,2.5398285898340607,0.26891285282077687,0.25369137058563856,0,1,0,1,0.0,0,0.6325766666666667,-2.3592944145202637,-7.154233932495117,0.6329061111111111,-1.8959678,-11.151415
99,0,0.6329583333333333,1.07,3.0,0.0,1.0,1.1533087,14.206295,1.9155539,13.177036,1.7833061,13.576931,2.4989593,13.161464,0.8905030888337337,0.8322458774147043,0.583613173590359,0.5454328725143542,0,0,1,1,1.0,0,0.6329061111111111,-1.8959678411483765,-11.15141487121582,0.63325,1.4170756,-9.927308
99,0,0.6332777777777778,1.15,0.0,3.0,0.0,2.4989593,13.161464,1.7833061,13.576931,-0.38192245,12.774852,0.77892804,13.836348,2.906707528781531,2.527571764157853,1.0373390431322622,0.9020339505497933,0,0,1,0,0.0,1,0.63325,1.4170756340026855,-9.927308082580566,0.6335888888888889,-2.342381,-14.681437
99,0,0.6403305555555555,0.0,3.0,0.0,1.0,-0.8501373,12.223935,-3.7264705,12.25105,-0.8501373,12.223935,-3.7264705,12.25105,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,0.6404194444444444,1.8436168,-0.19231391
99,0,0.6437638888888889,0.0,3.0,0.0,1.0,-0.8229966,11.866427,-3.3183918,11.283794,-0.8229966,11.866427,-3.3183918,11.283794,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.6439027777777778,0.9918811,-5.6604233
99,0,0.6439583333333333,0.7,0.0,3.0,0.0,-3.3183918,11.283794,-0.8229966,11.866427,-2.6553888,11.128198,-0.35808846,11.011793,0.6810163571505566,0.9728805102150809,0.9729025396250309,1.3898607708929014,0,1,0,1,1.0,0,0.6439027777777778,0.9918810725212097,-5.660423278808594,0.6441733333333334,-1.8928728,-8.120896
99,0,0.6442611111111111,1.09,3.0,0.0,1.0,-0.35808846,11.011793,-2.6553888,11.128198,1.182295,11.398969,-1.1298904,11.227675,1.5882966071748388,1.457152850619118,1.528738422625377,1.4025123143352083,0,0,1,0,0.0,1,0.6441733333333334,-1.8928728103637695,-8.120896339416504,0.6444166666666666,-1.390942,-0.36948422
99,0,0.6523861111111111,0.0,3.0,0.0,1.0,0.43487376,11.701692,3.2434342,12.881788,0.43487376,11.701692,3.2434342,12.881788,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.6525138888888888,-3.716128,-5.0153303
99,0,0.6525805555555556,0.7,0.0,3.0,0.0,3.2434342,12.881788,0.43487376,11.701692,3.6918492,12.1768055,0.6976802,10.578063,0.8355098667500458,1.1935855239286368,1.153953413054791,1.6485048757925587,0,1,0,1,1.0,0,0.6525138888888888,-3.71612811088562,-5.0153303146362305,0.6528177777777778,-0.7274718,-3.170029
99,0,0.6529944444444444,1.49,3.0,0.0,1.0,0.6976802,10.578063,3.6918492,12.1768055,2.1000252,8.698465,2.3180592,11.988801,2.345092474653058,1.5738875668812469,1.3865946503573485,0.930600436481442,0,0,1,1,0.0,0,0.6528177777777778,-0.7274718284606934,-3.1700289249420166,0.6531777777777777,-2.869239,-9.078385
99,0,0.6531888888888889,0.7,0.0,3.0,0.0,2.3180592,11.988801,2.1000252,8.698465,1.9434229,11.741685,1.2552556,6.8014727,0.4487969618918755,0.6411385169883936,2.0765878052756395,2.966554007536628,0,1,0,1,1.0,1,0.6531777777777777,-2.869239091873169,-9.078385353088379,0.6534888888888889,2.4243457,-10.287724
99,0,0.66365,0.0,3.0,0.0,1.0,-0.91339314,11.945902,-3.7054613,12.817423,-0.91339314,11.945902,-3.7054613,12.817423,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.6637638888888889,3.5700793,-4.5414195
99,0,0.6638583333333333,0.75,0.0,3.0,0.0,-3.7054613,12.817423,-0.91339314,11.945902,-4.7123094,11.731112,-0.45908907,9.914566,1.4811534080774604,1.9748712107699473,2.0815180624735827,2.7753574166314436,0,0,1,0,0.0,1,0.6637638888888889,3.5700793266296387,-4.541419506072998,0.6641805555555556,-2.0049832,-12.658505
99,0,0.6703183333333333,0.0,3.0,0.0,1.0,0.5442827,11.746917,3.1645596,12.489707,0.5442827,11.746917,3.1645596,12.489707,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.6704205555555556,-1.7725742,-4.693217
99,0,0.6705444444444445,0.814,0.0,3.0,0.0,3.1645596,12.489707,0.5442827,11.746917,1.4977801,12.183285,1.0659834,10.469556,1.6947119363721515,2.081955695788884,1.3797907711124762,1.6950746573863344,0,1,0,1,0.0,0,0.6704205555555556,-1.7725741863250732,-4.693216800689697,0.6707227777777778,-0.9975631,-5.0671473
99,0,0.6708972222222223,1.27,3.0,0.0,1.0,1.0659834,10.469556,1.4977801,12.183285,3.010478,9.836804,0.12574342,13.437281,2.044855419188955,1.610122377314138,1.8587604470154078,1.4635909031617385,0,1,0,1,1.0,0,0.6707227777777778,-0.9975631237030029,-5.067147254943848,0.6711383333333333,-2.292646,-8.786944
99,0,0.671225,1.18,0.0,3.0,0.0,0.12574342,13.437281,3.010478,9.836804,2.1822267,13.569778,1.3332182,11.53169,2.060747218434227,1.7463959478256161,2.3844992073932274,2.0207620401637523,0,1,0,1,0.0,0,0.6711383333333333,-2.2926459312438965,-8.786944389343262,0.6714533333333333,-3.3235815,-8.575047
99,0,0.67155,1.17,3.0,0.0,1.0,1.3332182,11.53169,2.1822267,13.569778,3.8834863,12.4236145,1.0792391,12.973694,2.7017397557522456,2.309179278420723,1.2537536961688316,1.071584355699856,0,0,1,1,1.0,0,0.6714533333333333,-3.3235814571380615,-8.57504653930664,0.6719072222222222,0.7464503,-10.568086
99,0,0.6719972222222222,1.61,0.0,3.0,0.0,1.0792391,12.973694,3.8834863,12.4236145,-1.4865706,13.747816,2.0395658,13.412178,2.680045670006079,1.6646246397553284,2.0921999342587534,1.2995030647569896,0,1,0,1,0.0,0,0.6719072222222222,0.7464503049850464,-10.568085670471191,0.6722016666666667,1.5868353,-7.725539
99,0,0.6723194444444445,1.16,3.0,0.0,1.0,2.0395658,13.412178,-1.4865706,13.747816,-1.4185777,14.422189,-0.9638066,13.091,3.602620980713914,3.105707741994754,0.8394581928079677,0.7236708558689378,0,1,0,1,1.0,0,0.6722016666666667,1.586835265159607,-7.725539207458496,0.672555,1.7978218,-4.585475
99,0,0.672675,1.28,0.0,3.0,0.0,-0.9638066,13.091,-1.4185777,14.422189,-2.2376595,10.778617,-0.7509279,13.322218,2.6400406743956295,2.0625317768715856,1.2867369516540403,1.005263243479719,0,0,1,1,0.0,0,0.672555,1.7978217601776123,-4.585474967956543,0.6730772222222222,-3.3815343,-3.7835824
99,0,0.6732527777777778,2.08,3.0,0.0,1.0,-0.7509279,13.322218,-2.2376595,10.778617,3.1864438,4.451948,-1.0943354,4.716576,9.704874138016754,4.665804874046516,6.168916318157918,2.9658251529605373,0,0,1,1,1.0,0,0.6730772222222222,-3.3815343379974365,-3.7835824489593506,-2.7777777777777776e-07,26.973034,61.363354
99,0,0.6733638888888889,0.4,0.0,3.0,0.0,-1.0943354,4.716576,3.1864438,4.451948,-2.275542,4.33081,3.4538193,2.2606437,1.2426038883878405,3.1065097209696013,2.2075562990283566,5.518890747570891,0,0,1,0,0.0,1,-2.7777777777777776e-07,26.973033905029297,61.36335372924805,0.6734972222222222,-1.4780886,0.17840785
99,0,0.6830027777777777,0.0,3.0,0.0,1.0,-0.8407127,11.671916,-3.6916153,12.099869,-0.8407127,11.671916,-3.6916153,12.099869,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.6831111111111111,0.4199577,-4.61155
99,0,0.6831833333333334,0.65,0.0,3.0,0.0,-3.6916153,12.099869,-0.8407127,11.671916,-2.5171602,11.978738,-0.4380254,10.558813,1.1806852425802228,1.8164388347388043,1.1837040125361284,1.8210830962094282,0,1,0,0,0.0,1,0.6831111111111111,0.41995769739151,-4.6115498542785645,0.6836277777777777,5.218848,-10.279473
99,0,0.6949722222222222,0.0,0.0,3.0,0.0,0.8597546,11.340261,4.6088443,16.130188,0.8597546,11.340261,4.6088443,16.130188,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.6950672222222222,-0.29283994,-6.0365763
99,0,0.6951861111111111,0.77,3.0,0.0,1.0,4.6088443,16.130188,0.8597546,11.340261,3.0319629,15.642732,0.2164457,10.067788,1.6505055718348203,2.1435137296556106,1.4258452854690968,1.85174712398584,0,1,0,1,0.0,0,0.6950672222222222,-0.2928399443626404,-6.036576271057129,-2.7777777777777776e-07,26.402868,60.79926
99,0,0.6954333333333333,0.89,0.0,3.0,0.0,0.2164457,10.067788,3.0319629,15.642732,0.43700677,6.462517,0.7882793,16.216026,3.612011713353304,4.058440127363263,2.315768281934054,2.601986833633769,0,0,1,1,1.0,0,-2.7777777777777776e-07,26.402868270874023,60.799259185791016,-2.7777777777777776e-07,-26.38176,-60.78056
99,0,0.6957222222222222,1.04,3.0,0.0,1.0,0.7882793,16.216026,0.43700677,6.462517,-2.5251472,14.540126,0.9152303,3.3491826,3.7131438814774596,3.5703306552667877,3.1498487944873275,3.0287007639301224,0,1,0,0,0.0,1,-2.7777777777777776e-07,-26.381759643554688,-60.78055953979492,0.6959111111111111,-3.3792264,0.05787449
99,0,0.7010027777777778,0.0,0.0,3.0,0.0,-1.1475722,11.637857,-3.8927684,16.12615,-1.1475722,11.637857,-3.8927684,16.12615,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,0.7010805555555556,0.30284554,0.19271731
99,0,0.7034527777777778,0.0,0.0,3.0,0.0,-0.9905352,11.367394,-4.1278524,16.134975,-0.9905352,11.367394,-4.1278524,16.134975,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.7035938888888889,3.6435559,-4.415261
99,0,0.7037805555555555,1.18,3.0,0.0,1.0,-4.1278524,16.134975,-0.9905352,11.367394,-5.998214,15.6376295,-0.9855616,11.395317,1.9353564183995582,1.6401325579657273,0.028362120594914584,0.02403569541941914,0,1,0,0,0.0,1,0.7035938888888889,3.6435558795928955,-4.4152607917785645,0.7040583333333333,4.6607,-9.379217
99,0,0.7091027777777777,0.0,0.0,3.0,0.0,0.8927493,11.241225,4.501218,15.933277,0.8927493,11.241225,4.501218,15.933277,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,0.7091805555555556,0.33728498,0.1699855
99,0,0.7113833333333334,0.0,0.0,3.0,0.0,0.85725945,11.600502,4.7096963,16.117903,0.85725945,11.600502,4.7096963,16.117903,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.7115183333333334,-2.8451688,-5.103357
99,0,0.7117194444444445,1.21,3.0,0.0,1.0,4.7096963,16.117903,0.85725945,11.600502,5.0702825,15.813438,0.67961895,11.361257,0.4719331709526635,0.3900274140104657,0.29798408495887624,0.24626783880898864,0,0,1,1,1.0,0,0.7115183333333334,-2.8451688289642334,-5.103356838226318,0.7120033333333333,-3.8556583,-10.096494
99,0,0.7120444444444445,1.17,0.0,3.0,0.0,0.67961895,11.361257,5.0702825,15.813438,3.534941,12.804885,3.7013664,15.515763,3.199519614396931,2.734632149057206,1.4009074183232915,1.197356767797685,0,1,0,1,0.0,0,0.7120033333333333,-3.8556582927703857,-10.0964937210083,0.7122555555555555,-2.3100836,-6.050008
99,0,0.7124333333333334,1.4,3.0,0.0,1.0,3.7013664,15.515763,3.534941,12.804885,4.355186,12.71097,2.3792398,13.667327,2.8799905900170657,2.0571361357264757,1.4420303062769235,1.0300216473406598,0,0,1,1,1.0,0,0.7122555555555555,-2.3100836277008057,-6.0500078201293945,0.7128083333333334,3.411255,-10.489708
99,0,0.7128916666666667,1.65,0.0,3.0,0.0,2.3792398,13.667327,4.355186,12.71097,-2.3999932,13.723176,1.3278946,13.443812,4.779559287744232,2.896702598632868,3.114731232732353,1.8877158986256686,0,0,1,1,0.0,0,0.7128083333333334,3.4112548828125,-10.489707946777344,0.7131427777777778,-2.7144258,-10.117497
99,0,0.7132361111111111,1.24,3.0,0.0,1.0,1.3278946,13.443812,-2.3999932,13.723176,1.5537366,14.227986,-1.099049,13.189275,0.8160474352834504,0.6581027703898793,1.4062383660456295,1.1340631984238947,0,0,1,1,1.0,0,0.7131427777777778,-2.714425802230835,-10.117497444152832,0.7135005555555556,-3.31937,-9.948446
99,0,0.7135472222222222,1.12,0.0,3.0,0.0,-1.099049,13.189275,1.5537366,14.227986,2.820639,12.863605,1.3966695,14.49557,3.9331937593000728,3.5117801422322077,0.31027596859046613,0.2770321148129162,0,1,0,1,0.0,0,0.7135005555555556,-3.3193700313568115,-9.948446273803711,0.7137822222222222,-0.90126723,-8.480375
99,0,0.7138833333333333,1.21,3.0,0.0,1.0,1.3966695,14.49557,2.820639,12.863605,1.2864189,13.184912,2.6762297,13.649331,1.3152873368489684,1.087014327974354,0.7988868619633268,0.6602370760027495,0,0,1,1,1.0,0,0.7137822222222222,-0.9012672305107117,-8.480375289916992,0.71409,2.679272,-7.847848
99,0,0.7141722222222222,1.04,0.0,3.0,0.0,2.6762297,13.649331,1.2864189,13.184912,-1.3480804,14.043191,0.6473587,11.854457,4.043537741810437,3.8880170594331123,1.4759769589158231,1.4192086143421376,0,0,1,1,0.0,0,0.71409,2.679271936416626,-7.847847938537598,0.7145111111111111,1.9978131,-7.6390433
99,0,0.7145888888888889,1.5,3.0,0.0,1.0,0.6473587,11.854457,-1.3480804,14.043191,-1.6746392,10.202422,-1.6324493,14.065792,2.849718057236004,1.899812038157336,0.28526560728183753,0.190177071521225,0,1,0,1,1.0,1,0.7145111111111111,1.997813105583191,-7.63904333114624,0.7147888888888889,-3.4673507,-9.612139
99,0,0.721335,0.0,0.0,3.0,0.0,-1.0125313,11.233423,-3.8932567,16.244268,-1.0125313,11.233423,-3.8932567,16.244268,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,0.7214461111111111,4.542399,-5.5226693
99,0,0.7239555555555556,0.0,0.0,3.0,0.0,-0.895694,11.311404,-4.0360827,15.636992,-0.895694,11.311404,-4.0360827,15.636992,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.7240805555555555,0.9329869,-5.0763426
99,0,0.724275,1.15,3.0,0.0,1.0,-4.0360827,15.636992,-0.895694,11.311404,-2.966155,15.615826,-0.6567361,11.178385,1.0701370475208531,0.9305539543659593,0.2734868757150247,0.23781467453480412,0,0,1,1,1.0,0,0.7240805555555555,0.9329869151115417,-5.076342582702637,0.7245561111111111,-0.5628015,-10.437993
99,0,0.7246138888888889,1.22,0.0,3.0,0.0,-0.6567361,11.178385,-2.966155,15.615826,-0.44145998,13.67007,-0.43208823,14.625353,2.500967313810709,2.049973208041565,2.720759358545574,2.230130621758667,0,1,0,1,0.0,0,0.7245561111111111,-0.5628014802932739,-10.437993049621582,0.7248733333333334,-2.7227995,-8.25045
99,0,0.7249722222222222,1.29,3.0,0.0,1.0,-0.43208823,14.625353,-0.44145998,13.67007,2.6455903,12.6644125,0.031430624,13.51893,3.6493001646683747,2.8289148563320734,0.4964560503272889,0.384849651416503,0,0,1,1,1.0,0,0.7248733333333334,-2.72279953956604,-8.250450134277344,0.7252022222222222,-2.475534,-10.263424
99,0,0.7252444444444445,0.98,0.0,3.0,0.0,0.031430624,13.51893,2.6455903,12.6644125,2.2360747,13.325972,2.6342444,12.472476,2.2130721005313436,2.2582368372768813,0.19227154217247291,0.19619545119640094,0,1,0,1,0.0,0,0.7252022222222222,-2.475533962249756,-10.263423919677734,0.7254511111111112,-0.46230584,-6.6059947
99,0,0.7255888888888888,1.24,3.0,0.0,1.0,2.6342444,12.472476,2.2360747,13.325972,2.5717673,12.088013,1.1627426,13.892038,0.3895066449021439,0.314118262017858,1.2134551049069737,0.978592826537882,0,1,0,1,1.0,0,0.7254511111111112,-0.46230584383010864,-6.605994701385498,0.7257861111111111,3.1174269,-8.119988
99,0,0.7258805555555555,1.05,0.0,3.0,0.0,1.1627426,13.892038,2.5717673,12.088013,-1.9575673,14.116792,1.3770537,11.960363,3.1283937596054154,2.9794226281956337,1.2015135928552423,1.1442986598621354,0,0,1,1,0.0,0,0.7257861111111111,3.117426872253418,-8.119988441467285,0.7262316666666667,-0.40219107,-6.232368
99,0,0.7263361111111111,1.64,3.0,0.0,1.0,1.3770537,11.960363,-1.9575673,14.116792,0.4992107,8.845463,-1.442367,14.503678,3.2362345482316415,1.9733137489217327,0.6442923766793116,0.3928612052922632,0,1,0,1,1.0,1,0.7262316666666667,-0.40219107270240784,-6.232367992401123,0.7265472222222222,-3.4490814,-9.780212
99,0,0.7375155555555556,0.0,0.0,3.0,0.0,0.952177,11.148506,4.385841,15.895832,0.952177,11.148506,4.385841,15.895832,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.7376072222222222,-0.21450073,-6.1456127
99,0,0.7377611111111111,0.884,3.0,0.0,1.0,4.385841,15.895832,0.952177,11.148506,2.2435687,15.028488,0.06838176,10.789368,2.311193581196796,2.6144723769194522,0.953978258745349,1.0791609261825215,0,1,0,1,1.0,0,0.7376072222222222,-0.21450072526931763,-6.145612716674805,-2.7777777777777776e-07,27.91898,65.67682
99,0,0.7381694444444444,1.47,0.0,3.0,0.0,0.06838176,10.789368,2.2435687,15.028488,-1.0352405,7.1006923,-0.47775337,15.51934,3.850234856779567,2.6192073855643314,2.7652357677708257,1.881112767191038,0,1,0,1,0.0,0,-2.7777777777777776e-07,27.91897964477539,65.67681884765625,0.7383027777777778,1.8780097,-6.5959206
99,0,0.7384472222222223,1.0,3.0,0.0,1.0,-0.47775337,15.51934,-1.0352405,7.1006923,-2.0814056,15.314168,-0.39313,5.0792856,1.6167238114411198,1.6167238114411198,2.120941011716668,2.120941011716668,0,1,0,1,1.0,0,0.7383027777777778,1.8780096769332886,-6.595920562744141,-2.7777777777777776e-07,27.928444,65.5092
99,0,0.7386138888888889,0.6,0.0,3.0,0.0,-0.39313,5.0792856,-2.0814056,15.314168,-0.23786002,4.0564833,-1.7495327,14.412875,1.0345208649087188,1.7242014415145313,0.9604521650277686,1.6007536083796146,0,0,1,0,0.0,1,-2.7777777777777776e-07,27.928443908691406,65.50920104980469,0.7390361111111111,8.089496,-13.778481
99,0,0.7505444444444445,0.0,0.0,3.0,0.0,-1.1396515,11.604768,-4.021466,16.112566,-1.1396515,11.604768,-4.021466,16.112566,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.7506483333333334,0.44889528,-4.8468103
99,0,0.7507916666666666,0.89,3.0,0.0,1.0,-4.021466,16.112566,-1.1396515,11.604768,-2.2736344,15.291874,-0.9561338,10.768471,1.9309194365462499,2.169572400613764,0.8561959455492778,0.9620179163475031,0,0,1,1,0.0,0,0.7506483333333334,0.44889527559280396,-4.846810340881348,0.751145,3.4410455,-7.488824
99,0,0.7512138888888888,1.52,0.0,3.0,0.0,-0.9561338,10.768471,-2.2736344,15.291874,-3.028932,10.741158,-0.23243898,14.669435,2.0729781973281414,1.3638014456106193,2.1339890857579973,1.4039401879986824,0,0,1,1,1.0,0,0.751145,3.4410455226898193,-7.488823890686035,0.7514405555555556,2.5585,-6.578274
99,0,0.7515916666666667,1.36,3.0,0.0,1.0,-0.23243898,14.669435,-3.028932,10.741158,-4.098511,13.24224,-1.3688198,12.44949,4.121091905986876,3.0302146367550553,2.3820938593912135,1.7515396024935392,0,1,0,1,0.0,0,0.7514405555555556,2.558500051498413,-6.578273773193359,0.7518033333333334,-2.4425125,-10.935165
99,0,0.7518333333333334,0.87,0.0,3.0,0.0,-1.3688198,12.44949,-4.098511,13.24224,0.8737057,13.955611,-5.000092,11.813086,2.701355834886574,3.105006706766177,1.6897722466994707,1.9422669502292766,0,1,0,1,1.0,0,0.7518033333333334,-2.4425125122070312,-10.935165405273438,0.7522344444444444,-3.1572108,-6.274522
99,0,0.7523911111111111,2.008,3.0,0.0,1.0,-5.000092,11.813086,0.8737057,13.955611,3.3445745,9.635015,0.63479066,12.670468,8.624236317289162,4.2949384050244825,1.3071620631950949,0.6509771231051269,0,0,1,1,0.0,0,0.7522344444444444,-3.1572108268737793,-6.274521827697754,0.7527036111111111,2.0853727,-8.006101
99,0,0.7528194444444445,1.542,0.0,3.0,0.0,0.63479066,12.670468,3.3445745,9.635015,-2.7885256,11.790055,1.3508636,10.907729,3.5347165698721326,2.292293495377518,2.365308763360617,1.5339226740341225,0,1,0,1,1.0,0,0.7527036111111111,2.0853726863861084,-8.00610065460205,0.7530272222222222,2.9522924,-9.231005
99,0,0.7530916666666667,0.98,3.0,0.0,1.0,1.3508636,10.907729,-2.7885256,11.790055,-2.216018,12.798818,-2.537545,11.318892,4.037184713799611,4.119576238571032,0.5338413139139714,0.5447360346060932,0,1,0,1,0.0,0,0.7530272222222222,2.9522924423217773,-9.23100471496582,0.7534005555555555,-2.1339972,-9.485081
99,0,0.7534583333333333,1.32,0.0,3.0,0.0,-2.537545,11.318892,-2.216018,12.798818,0.916204,12.180316,-4.5088625,14.112757,3.5595552849645626,2.69663279163982,2.642644887399331,2.0020037025752506,0,1,0,1,1.0,1,0.7534005555555555,-2.1339972019195557,-9.48508071899414,0.7537138888888889,-2.8673007,-9.7577
99,0,0.7607027777777777,0.0,0.0,3.0,0.0,0.8711153,11.4402075,4.69677,15.455517,0.8711153,11.4402075,4.69677,15.455517,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.7608261111111111,-3.517343,-5.2579837
99,0,0.7609638888888889,0.94,3.0,0.0,1.0,4.69677,15.455517,0.8711153,11.4402075,6.086392,15.278295,0.20142326,9.469484,1.4008769724324877,1.490294651523923,2.0814026929496183,2.2142581839889557,0,0,1,0,0.0,1,0.7608261111111111,-3.517343044281006,-5.257983684539795,0.7612861111111111,4.375538,-13.076183
99,0,0.8121722222222222,0.0,3.0,0.0,0.0,0.44227943,11.464621,2.965585,12.364542,0.44227943,11.464621,2.965585,12.364542,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.8122811111111111,-3.5131052,-5.186994
99,0,0.8123722222222223,0.72,0.0,3.0,1.0,2.965585,12.364542,0.44227943,11.464621,3.74244,11.746314,0.68563646,11.188421,0.9928290322873073,1.3789292115101492,0.3681150922673691,0.5112709614824571,0,1,0,1,0.0,0,0.8122811111111111,-3.5131051540374756,-5.1869940757751465,0.8126155555555555,-2.744752,-7.751265
99,0,0.8126666666666666,1.06,3.0,0.0,0.0,0.68563646,11.188421,3.74244,11.746314,2.7864957,11.211887,3.4100826,11.764296,2.100990216611934,1.98206624208673,0.33284347841938067,0.3140032815277176,0,0,1,1,1.0,0,0.8126155555555555,-2.7447519302368164,-7.751265048980713,0.8128755555555556,3.018898,-8.845322
