,match_id,court_type,time_ms,time_diff,hit_id,opp_id,is_far,prev_hit_x,prev_hit_y,prev_opp_x,prev_opp_y,curr_hit_x,curr_hit_y,curr_opp_x,curr_opp_y,hit_move_dist,hit_move_speed,opp_move_dist,opp_move_speed,is_serve,is_forehand,is_backhand,outcome,final_outcome,prev_bounce_time_ms,prev_bounce_x,prev_bounce_y,bounce_time_ms,bounce_x,bounce_y,is_final_shot
139,1,0,0.3419194444444444,1.43,0.0,3.0,1.0,-1.3859938383102417,11.589086532592772,-1.7380540370941162,14.62517261505127,-1.9589627981185915,7.079749584197998,0.4260517060756683,14.768308639526367,4.545592716364079,3.1787361652895663,2.1688340651489977,1.5166671784258725,0,1,0,1,0.0,0.3418438888888889,0.7422082424163818,-3.971813201904297,0.3420941666666666,2.499512195587158,-7.814779281616211,0
140,1,0,0.3422416666666666,1.16,3.0,0.0,0.0,0.4260517060756683,14.768308639526367,-1.9589627981185915,7.079749584197998,-2.829352617263794,15.406574249267578,-0.4437986314296722,5.251498222351074,3.317384468958028,2.8598141973776103,2.3744947681143533,2.0469782483744425,0,1,0,1,1.0,0.3420941666666666,2.499512195587158,-7.814779281616211,0.3424636111111111,-3.222386598587036,-7.4474053382873535,1
141,1,0,0.3495611111111111,0.0,0.0,3.0,1.0,0.8258163928985596,12.372495651245115,4.604355812072754,15.49325942993164,0.8258163928985596,12.372495651245115,4.604355812072754,15.49325942993164,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.349685,-3.200251579284668,-4.404891490936279,0
142,1,0,0.3498138888888888,0.91,3.0,0.0,0.0,4.604355812072754,15.49325942993164,0.8258163928985596,12.372495651245115,5.90925407409668,15.06590175628662,0.5585150122642517,11.131394386291504,1.373096520808477,1.5088972756137111,1.2695599150723318,1.395120785793771,0,0,1,1,0.0,0.349685,-3.200251579284668,-4.404891490936279,0.3500719444444444,-1.7829406261444092,-7.630041122436523,0
143,1,0,0.3501361111111111,1.16,0.0,3.0,1.0,0.5585150122642517,11.131394386291504,5.90925407409668,15.06590175628662,1.912378430366516,12.20173168182373,4.51527214050293,14.39814567565918,1.725852902907976,1.4878042266448068,1.545666139371854,1.3324708098033224,0,1,0,1,1.0,0.3500719444444444,-1.7829406261444092,-7.630041122436523,0.3504058333333333,-4.410350322723389,-10.573553085327148,0
144,1,0,0.3505083333333333,1.34,3.0,0.0,0.0,4.51527214050293,14.39814567565918,1.912378430366516,12.20173168182373,3.725364923477173,15.200307846069336,0.4935508072376251,13.10054874420166,1.1257964110559726,0.8401465754149049,1.6795666168223238,1.253407923001734,0,0,1,1,0.0,0.3504058333333333,-4.410350322723389,-10.573553085327148,0.3507233333333333,-0.5281965136528015,-3.561160087585449,0
145,1,0,0.3508666666666666,1.29,0.0,3.0,1.0,0.4935508072376251,13.10054874420166,3.725364923477173,15.200307846069336,1.7680457830429075,11.931462287902832,3.287668943405152,14.920665740966797,1.7294798818199884,1.3406820789302234,0.5194010761611753,0.4026364931481979,0,1,0,1,1.0,0.3507233333333333,-0.5281965136528015,-3.561160087585449,0.3510736111111111,-1.4074649810791016,-8.015584945678711,0
146,1,0,0.3511805555555555,1.13,3.0,0.0,0.0,3.287668943405152,14.920665740966797,1.7680457830429075,11.931462287902832,1.729222536087036,14.650344848632812,1.4943394660949707,12.103816032409668,1.5817169750985738,1.3997495354854637,0.3234516365435986,0.2862403863217687,0,0,1,1,0.0,0.3510736111111111,-1.4074649810791016,-8.015584945678711,0.3515005555555555,1.2364177703857422,-7.1881866455078125,0
147,1,0,0.351575,1.42,0.0,3.0,1.0,1.4943394660949707,12.103816032409668,1.729222536087036,14.650344848632812,-1.6406636238098145,10.851675033569336,-0.15362049639225,14.621190071105955,3.37581122912544,2.377331851496789,1.8830687268114616,1.3261047371911705,0,1,0,1,1.0,0.3515005555555555,1.2364177703857422,-7.1881866455078125,0.3518180555555555,-2.3608391284942627,-9.19095516204834,0
148,1,0,0.3519027777777778,1.18,3.0,0.0,0.0,-0.15362049639225,14.621190071105955,-1.6406636238098145,10.851675033569336,1.9163860082626345,15.032366752624512,-1.2506080865859983,7.036131381988525,2.110448678498286,1.7885158292358356,3.835429138862767,3.250363677002345,0,0,1,0,0.0,0.3518180555555555,-2.3608391284942627,-9.19095516204834,0.3522266666666667,-3.386115074157715,-15.82795524597168,1
149,1,0,0.3600388888888889,0.0,0.0,3.0,1.0,-1.375851273536682,12.406293869018556,-3.5082216262817383,15.746707916259766,-1.375851273536682,12.406293869018556,-3.5082216262817383,15.746707916259766,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.3601630555555555,1.309723973274231,-6.066214561462402,0
150,1,0,0.3602611111111111,0.8,3.0,0.0,0.0,-3.5082216262817383,15.746707916259766,-1.375851273536682,12.406293869018556,-3.272235870361328,15.120989799499512,-1.3041677474975586,11.025068283081056,0.6687394400207948,0.8359243000259934,1.383084468553455,1.7288555856918182,0,0,1,1,0.0,0.3601630555555555,1.309723973274231,-6.066214561462402,0.3606227777777778,1.0280522108078003,-7.711919784545898,0
151,1,0,0.360725,1.67,0.0,3.0,1.0,-1.3041677474975586,11.025068283081056,-3.272235870361328,15.120989799499512,-3.011768102645874,12.224361419677734,-0.5215426087379456,14.91446590423584,2.0866727104149696,1.249504617014952,2.7584354019558543,1.6517577257220686,0,1,0,1,1.0,0.3606227777777778,1.0280522108078003,-7.711919784545898,0.3608913888888889,-2.8064212799072266,-6.222622394561768,0
152,1,0,0.3610333333333333,1.11,3.0,0.0,0.0,-0.5215426087379456,14.91446590423584,-3.011768102645874,12.224361419677734,2.001824140548706,15.493766784667969,-1.8531733751297,10.462626457214355,2.5890092623755074,2.332440776914871,2.108566295043654,1.899609274814103,0,0,1,0,0.0,0.3608913888888889,-2.8064212799072266,-6.222622394561768,0.3612,3.0679609775543213,0.0352705977857112,1
153,1,0,0.3676583333333333,0.0,0.0,3.0,1.0,0.8881267309188843,12.178743362426758,4.569243907928467,15.368313789367676,0.8881267309188843,12.178743362426758,4.569243907928467,15.368313789367676,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.3677797222222222,-1.937469482421875,-4.744888305664063,0
154,1,0,0.3678916666666667,0.84,3.0,0.0,0.0,4.569243907928467,15.368313789367676,0.8881267309188843,12.178743362426758,3.762946128845215,15.414148330688477,0.5108580589294434,10.871907234191896,0.8075994760601772,0.9614279476906872,1.360203042536137,1.6192893363525442,0,0,1,1,0.0,0.3677797222222222,-1.937469482421875,-4.744888305664063,0.3682586111111111,-0.0152079360559582,-11.215567588806152,0
155,1,0,0.3683333333333333,1.59,0.0,3.0,1.0,0.5108580589294434,10.871907234191896,3.762946128845215,15.414148330688477,-0.1058774888515472,15.311711311340332,0.876139223575592,14.24384880065918,4.482434942765027,2.819141473437124,3.1150048864220703,1.9591225700767736,0,1,0,1,1.0,0.3682586111111111,-0.0152079360559582,-11.215567588806152,0.3686177777777777,-3.240011215209961,-5.675492763519287,0
156,1,0,0.3687611111111111,1.54,3.0,0.0,0.0,0.876139223575592,14.24384880065918,-0.1058774888515472,15.311711311340332,3.1662323474884038,12.451717376708984,0.2084171175956726,14.38253116607666,2.9079652387714114,1.888289116085332,0.980895938412445,0.6369454145535357,0,0,1,0,0.0,0.3686177777777777,-3.240011215209961,-5.675492763519287,0.3689833333333333,4.529450416564941,-8.54012680053711,1
157,1,0,0.374775,0.0,0.0,3.0,1.0,-1.4013315439224243,12.619284629821776,-3.510010242462158,15.921319007873535,-1.4013315439224243,12.619284629821776,-3.510010242462158,15.921319007873535,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-1.0,-1.0,-1.0,0.3749,2.761295318603516,-5.1447038650512695,0
158,1,0,0.3749833333333333,0.75,3.0,0.0,0.0,-3.510010242462158,15.921319007873535,-1.4013315439224243,12.619284629821776,-3.676931619644165,14.893019676208496,-1.4851077795028689,11.357292175292969,1.041759214820346,1.3890122864271282,1.2647701027995868,1.6863601370661156,0,1,0,1,1.0,0.3749,2.761295318603516,-5.1447038650512695,0.3752772222222222,2.026462316513061,-6.461179733276367,0
159,1,0,0.3753805555555555,1.43,0.0,3.0,1.0,-1.4851077795028689,11.357292175292969,-3.676931619644165,14.893019676208496,-4.842799186706543,12.460515975952148,-1.2559514045715332,14.43300724029541,3.534288264957214,2.471530255214835,2.4642963788813668,1.723284181035921,0,1,0,1,0.0,0.3752772222222222,2.026462316513061,-6.461179733276367,0.3755866666666667,1.5944101810455322,-8.218204498291016,0
160,1,0,0.3756777777777778,1.07,3.0,0.0,0.0,-1.2559514045715332,14.43300724029541,-4.842799186706543,12.460515975952148,-2.20265793800354,14.371313095092772,-5.0593461990356445,12.167426109313965,0.9487146188370512,0.8866491764832255,0.3644094928437627,0.340569619480152,0,1,0,1,1.0,0.3755866666666667,1.5944101810455322,-8.218204498291016,0.3759186111111111,-3.843339204788208,-6.724603176116943,0
161,1,0,0.3760944444444444,1.5,0.0,3.0,1.0,-5.0593461990356445,12.167426109313965,-2.20265793800354,14.371313095092772,4.115887641906738,21.727088928222656,-1.0740065574645996,11.617722511291504,13.250361098747444,8.833574065831629,2.9759225530902973,1.9839483687268649,0,1,0,0,0.0,0.3759186111111111,-3.843339204788208,-6.724603176116943,0.3762794444444444,1.049535870552063,-0.2521858811378479,1
162,1,0,0.3821944444444444,0.0,0.0,3.0,1.0,1.027362823486328,12.405465126037598,4.569513320922852,15.372275352478027,1.027362823486328,12.405465126037598,4.569513320922852,15.372275352478027,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.3823330555555556,-3.8611652851104736,-4.481387615203857,1
163,1,0,0.3878138888888889,0.0,0.0,3.0,1.0,-1.3671528100967407,12.265153884887695,-3.567335605621338,15.63063144683838,-1.3671528100967407,12.265153884887695,-3.567335605621338,15.63063144683838,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-1.0,-1.0,-1.0,0.3879341666666667,-0.1900793761014938,-5.230681419372559,1
164,1,0,0.3905611111111111,0.0,0.0,3.0,1.0,-1.3456529378890991,12.555245399475098,-3.46389102935791,14.622552871704102,-1.3456529378890991,12.555245399475098,-3.46389102935791,14.622552871704102,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.3907052777777778,1.0193138122558594,-4.474758148193359,0
165,1,0,0.3908166666666666,0.92,3.0,0.0,0.0,-3.46389102935791,14.622552871704102,-1.3456529378890991,12.555245399475098,-2.6214420795440674,14.00800323486328,-1.161102533340454,11.16728973388672,1.0427806524785692,1.1334572309549664,1.4001713400359073,1.521925369604247,0,0,1,1,0.0,0.3907052777777778,1.0193138122558594,-4.474758148193359,0.3911566666666666,0.1453010737895965,-9.696211814880373,0
166,1,0,0.3912444444444444,1.54,0.0,3.0,1.0,-1.161102533340454,11.16728973388672,-2.6214420795440674,14.00800323486328,-1.6615707874298096,14.03773021697998,0.019998662173748,13.945460319519045,2.913742788979824,1.892040772064821,2.6421809585754183,1.715701921152869,0,1,0,1,1.0,0.3911566666666666,0.1453010737895965,-9.696211814880373,0.3914352777777777,-1.673148274421692,-6.845363616943359,0
167,1,0,0.3915472222222222,1.09,3.0,0.0,0.0,0.019998662173748,13.945460319519045,-1.6615707874298096,14.03773021697998,1.207402229309082,14.256609916687012,-0.9462068676948548,13.838212013244627,1.2274939044124875,1.126141196708704,0.7426661775524318,0.6813451170205795,0,0,1,0,0.0,0.3914352777777777,-1.673148274421692,-6.845363616943359,0.3920469444444444,-12.458873748779297,-13.723050117492676,1
168,1,0,0.4078861111111111,0.0,3.0,0.0,1.0,0.3583547174930572,12.022823333740234,3.011183261871338,13.329208374023438,0.3583547174930572,12.022823333740234,3.011183261871338,13.329208374023438,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.4079869444444444,-1.352836847305298,-5.844797134399414,0
169,1,0,0.4080694444444444,0.66,0.0,3.0,0.0,3.011183261871338,13.329208374023438,0.3583547174930572,12.022823333740234,2.137901782989502,12.948782920837402,0.6788564920425415,10.77433967590332,0.9525460969369656,1.4432516620257052,1.2889657991487629,1.952978483558732,0,0,1,0,0.0,0.4079869444444444,-1.352836847305298,-5.844797134399414,0.4083841666666666,-5.307155132293701,-9.325937271118164,1
170,1,0,0.4258944444444444,0.0,3.0,0.0,1.0,0.3365485370159149,11.959661483764648,3.281677007675171,13.093546867370604,0.3365485370159149,11.959661483764648,3.281677007675171,13.093546867370604,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-1.0,-1.0,-1.0,0.4259986111111111,-0.3786911964416504,-4.593987941741943,0
171,1,0,0.4260833333333333,0.68,0.0,3.0,0.0,3.281677007675171,13.093546867370604,0.3365485370159149,11.959661483764648,1.5670278072357178,12.765752792358398,0.5627550482749939,10.823198318481444,1.7457006719884036,2.567206870571181,1.1587570546846828,1.704054492183357,0,0,1,1,1.0,0.4259986111111111,-0.3786911964416504,-4.593987941741943,0.4264022222222222,0.9368879199028016,-8.125964164733887,0
172,1,0,0.4265377777777778,1.636,3.0,0.0,1.0,0.5627550482749939,10.823198318481444,1.5670278072357178,12.765752792358398,0.0623537115752697,13.20509433746338,-0.4568505585193634,13.915996551513672,2.433891970563084,1.487709028461543,2.327905544521633,1.4229251494631012,0,1,0,1,0.0,0.4264022222222222,0.9368879199028016,-8.125964164733887,0.4267619444444444,3.4384658336639404,-6.633595943450928,0
173,1,0,0.4268805555555555,1.234,0.0,3.0,0.0,-0.4568505585193634,13.915996551513672,0.0623537115752697,13.20509433746338,-3.9953701496124263,14.531036376953123,-0.3627289235591888,12.119437217712402,3.5915727883948305,2.910512794485276,1.1659102104611248,0.9448218885422404,0,0,1,1,1.0,0.4267619444444444,3.4384658336639404,-6.633595943450928,0.4273,3.5456113815307617,-10.221844673156738,0
174,1,0,0.4273944444444444,1.85,3.0,0.0,1.0,-0.3627289235591888,12.119437217712402,-3.9953701496124263,14.531036376953123,-3.4625837802886963,12.741984367370604,-1.7451581954956057,13.959559440612791,3.161750407706832,1.7090542744361252,2.3216459090953503,1.2549437346461352,0,1,0,1,0.0,0.4273,3.5456113815307617,-10.221844673156738,0.4276469444444444,3.133971929550171,-10.72484302520752,0
175,1,0,0.4276611111111111,0.96,0.0,3.0,0.0,-1.7451581954956057,13.959559440612791,-3.4625837802886963,12.741984367370604,-2.5829153060913086,13.020788192749023,-2.5512537956237797,13.706892013549805,1.2582243171109673,1.3106503303239243,1.32724116369424,1.3825428788481668,0,0,1,1,1.0,0.4276469444444444,3.133971929550171,-10.72484302520752,0.4279688888888889,-1.8255069255828855,-7.673097133636475,0
176,1,0,0.4281277777777778,1.68,3.0,0.0,1.0,-2.5512537956237797,13.706892013549805,-2.5829153060913086,13.020788192749023,1.9837509393692017,14.034246444702148,-0.5168433785438538,13.083826065063477,4.54680412914109,2.706431029250649,2.0670334369430408,1.230377045799429,0,1,0,1,0.0,0.4279688888888889,-1.8255069255828855,-7.673097133636475,0.4283583333333333,2.886115074157715,-8.418684005737305,0
177,1,0,0.4284194444444444,1.05,0.0,3.0,0.0,-0.5168433785438538,13.083826065063477,1.9837509393692017,14.034246444702148,-2.462026596069336,13.763442039489746,1.01697039604187,13.552264213562012,2.060489226936668,1.9623706923206363,1.0802645463455305,1.0288233774719338,0,0,1,1,1.0,0.4283583333333333,2.886115074157715,-8.418684005737305,0.4286419444444444,1.26320219039917,-5.957719326019287,0
178,1,0,0.428775,1.28,3.0,0.0,1.0,1.01697039604187,13.552264213562012,-2.462026596069336,13.763442039489746,-1.7253659963607788,12.739235877990724,-2.09065580368042,13.83313274383545,2.860318742677792,2.2346240177170245,0.3778532250911345,0.2951978321024488,0,1,0,0,0.0,0.4286419444444444,1.26320219039917,-5.957719326019287,0.4290341666666666,4.162479400634766,-9.451502799987791,1
179,1,0,0.4372916666666667,0.0,3.0,0.0,1.0,-0.7753317356109619,12.392313957214355,-3.8084499835968018,12.87308406829834,-0.7753317356109619,12.392313957214355,-3.8084499835968018,12.87308406829834,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.4374286111111111,3.908166885375977,-5.298676013946533,0
180,1,0,0.4374888888888888,0.71,0.0,3.0,0.0,-3.8084499835968018,12.87308406829834,-0.7753317356109619,12.392313957214355,-5.026836395263672,12.078523635864258,-0.2299787849187851,10.49021053314209,1.4545761337669154,2.048698779953402,1.9787388055130768,2.7869560641029247,0,0,1,1,0.0,0.4374286111111111,3.908166885375977,-5.298676013946533,0.4377502777777777,-0.8770027756690979,-8.2698392868042,0
181,1,0,0.4378166666666667,1.18,3.0,0.0,1.0,-0.2299787849187851,10.49021053314209,-5.026836395263672,12.078523635864258,2.0275161266326904,12.44277000427246,-3.865306854248047,12.323055267333984,2.9847565782254857,2.5294547273097336,1.1869905616479075,1.0059242047863624,0,1,0,1,1.0,0.4377502777777777,-0.8770027756690979,-8.2698392868042,0.4380938888888889,-1.897171974182129,-8.814935684204102,0
182,1,0,0.4381861111111111,1.33,0.0,3.0,0.0,-3.865306854248047,12.323055267333984,2.0275161266326904,12.44277000427246,2.26327919960022,14.004667282104492,1.7774665355682373,13.962491035461426,6.355106849243882,4.778275826499159,1.5401548008656634,1.1580111284704235,0,1,0,0,0.0,0.4380938888888889,-1.897171974182129,-8.814935684204102,0.4384822222222222,-3.931906461715698,-12.590192794799805,1
183,1,0,0.4584305555555555,0.0,3.0,0.0,1.0,-0.8105915188789368,12.117388725280762,-3.8546018600463863,12.551092147827148,-0.8105915188789368,12.117388725280762,-3.8546018600463863,12.551092147827148,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-1.0,-1.0,-1.0,0.4585230555555555,1.8710185289382932,-0.0744755119085311,1
184,1,0,0.4616333333333333,0.0,3.0,0.0,1.0,-0.9447831511497498,12.399511337280272,-4.474416255950928,14.73529052734375,-0.9447831511497498,12.399511337280272,-4.474416255950928,14.73529052734375,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.4617711111111111,3.1543750762939453,-3.786143064498901,0
185,1,0,0.4619555555555555,1.16,0.0,3.0,0.0,-4.474416255950928,14.73529052734375,-0.9447831511497498,12.399511337280272,-6.850348472595215,14.842785835266112,-0.4980701804161072,11.29523468017578,2.378362701379577,2.050312673603084,1.191209223288482,1.0269045028348982,0,0,1,1,0.0,0.4617711111111111,3.1543750762939453,-3.786143064498901,0.4621625,-0.1232983544468879,-4.820110321044922,0
186,1,0,0.4622694444444444,1.13,3.0,0.0,1.0,-0.4980701804161072,11.29523468017578,-6.850348472595215,14.842785835266112,-1.0588232278823853,11.805108070373535,-5.55965518951416,14.878687858581545,0.7579016125292708,0.6707093916188238,1.2911925132483897,1.1426482418127344,0,0,1,1,1.0,0.4621625,-0.1232983544468879,-4.820110321044922,0.4625030555555555,0.027307741343975,-8.950261116027832,0
187,1,0,0.4626277777777778,1.29,0.0,3.0,0.0,-5.55965518951416,14.878687858581545,-1.0588232278823853,11.805108070373535,-0.10931146889925,14.691959381103516,-0.1872498691082,11.814148902893066,5.453541324579919,4.227551414403038,0.871620218000788,0.6756745875975101,0,1,0,1,0.0,0.4625030555555555,0.027307741343975,-8.950261116027832,0.4628741666666666,-1.8500958681106567,-8.762324333190918,0
188,1,0,0.4629611111111111,1.2,3.0,0.0,1.0,-0.1872498691082,11.814148902893066,-0.10931146889925,14.691959381103516,1.4994633197784424,13.24441909790039,0.4705933332443237,13.663089752197266,2.2114869008941422,1.8429057507451183,1.1810428799131754,0.984202399927646,0,0,1,1,1.0,0.4628741666666666,-1.8500958681106567,-8.762324333190918,0.4631786111111111,-0.7837874293327332,-5.986790657043457,0
189,1,0,0.4633083333333333,1.25,0.0,3.0,0.0,0.4705933332443237,13.663089752197266,1.4994633197784424,13.24441909790039,0.6797041893005371,12.797147750854492,1.037283182144165,13.778596878051758,0.8908327002361837,0.7126661601889469,0.7063684452402174,0.5650947561921739,0,1,0,1,0.0,0.4631786111111111,-0.7837874293327332,-5.986790657043457,0.4635594444444444,-3.352171897888184,-7.738508701324463,0
190,1,0,0.4636805555555555,1.34,3.0,0.0,1.0,1.037283182144165,13.778596878051758,0.6797041893005371,12.797147750854492,3.98610782623291,13.883135795593262,0.2138711214065551,12.61216640472412,2.9506770692276483,2.2019978128564537,0.5012170643141785,0.3740425853090883,0,0,1,1,1.0,0.4635594444444444,-3.352171897888184,-7.738508701324463,0.4639761111111111,-2.23282527923584,-7.354700565338135,0
191,1,0,0.4640805555555555,1.44,0.0,3.0,0.0,0.2138711214065551,12.61216640472412,3.98610782623291,13.883135795593262,2.5956571102142334,12.245010375976562,3.2819995880126958,15.072246551513672,2.409918562537795,1.6735545573179131,1.3819380597462334,0.9596792081571066,0,1,0,1,0.0,0.4639761111111111,-2.23282527923584,-7.354700565338135,0.4643036111111111,2.554889917373657,-10.991166114807127,0
192,1,0,0.464375,1.06,3.0,0.0,1.0,3.2819995880126958,15.072246551513672,2.5956571102142334,12.245010375976562,-1.01990008354187,15.738986015319824,1.5124788284301758,11.957416534423828,4.353261346166052,4.106850326571747,1.120707547858817,1.0572712715649215,0,1,0,1,1.0,0.4643036111111111,2.554889917373657,-10.991166114807127,0.4647302777777777,2.076934576034546,-10.972942352294922,0
193,1,0,0.4647666666666666,1.41,0.0,3.0,0.0,1.5124788284301758,11.957416534423828,-1.01990008354187,15.738986015319824,-1.8050329685211184,13.819024085998535,-2.6169419288635254,15.515604972839355,3.804138167705135,2.6979703317057693,1.6125885234144697,1.1436798038400493,0,0,1,1,0.0,0.4647302777777777,2.076934576034546,-10.972942352294922,0.4650233333333333,-0.9477102756500244,-6.015810966491699,0
194,1,0,0.4651944444444444,1.54,3.0,0.0,1.0,-2.6169419288635254,15.515604972839355,-1.8050329685211184,13.819024085998535,1.6488494873046875,13.065717697143556,-0.6020278930664062,14.541265487670898,4.919240192333629,3.1943118132036554,1.403158527700793,0.911141901104411,0,1,0,1,1.0,0.4650233333333333,-0.9477102756500244,-6.015810966491699,0.4654661111111111,-2.2497034072875977,-10.791701316833496,0
195,1,0,0.4655083333333333,1.13,0.0,3.0,0.0,-0.6020278930664062,14.541265487670898,1.6488494873046875,13.065717697143556,1.7070833444595337,14.125722885131836,0.9932246208190918,12.79444694519043,2.346203275775249,2.0762860847568576,0.7095292710096385,0.627902009743043,0,1,0,1,0.0,0.4654661111111111,-2.2497034072875977,-10.791701316833496,0.4657786111111111,-2.76025652885437,-7.312026023864746,0
196,1,0,0.4659277777777778,1.51,3.0,0.0,1.0,0.9932246208190918,12.79444694519043,1.7070833444595337,14.125722885131836,3.5453782081604004,14.03334903717041,0.9075388312339784,13.499834060668944,2.8369642801578383,1.878784291495257,1.0153857637453017,0.6724409031425839,0,0,1,1,1.0,0.4657786111111111,-2.76025652885437,-7.312026023864746,0.4661641666666666,-2.182494878768921,-7.73520040512085,0
197,1,0,0.4662444444444444,1.14,0.0,3.0,0.0,0.9075388312339784,13.499834060668944,3.5453782081604004,14.03334903717041,2.6251702308654785,12.897330284118652,2.539013147354126,13.951553344726562,1.820238506624837,1.596700444407752,1.0096836984491653,0.8856874547799696,0,1,0,1,0.0,0.4661641666666666,-2.182494878768921,-7.73520040512085,0.4664730555555555,2.260008811950684,-9.18978500366211,0
198,1,0,0.4665638888888889,1.15,3.0,0.0,1.0,2.539013147354126,13.951553344726562,2.6251702308654785,12.897330284118652,-0.0351145640015602,20.64669609069824,1.5155192613601685,12.891425132751465,7.172940099535127,6.237339216987068,1.109666681908015,0.9649275494852304,0,1,0,1,1.0,0.4664730555555555,2.260008811950684,-9.18978500366211,0.4668730555555556,3.0515754222869877,-10.378952026367188,0
199,1,0,0.466925,1.3,0.0,3.0,0.0,1.5155192613601685,12.891425132751465,-0.0351145640015602,20.64669609069824,-2.800218343734741,13.688384056091309,-1.2164640426635742,14.082635879516602,4.388705461804585,3.375927278311219,6.669518208594259,5.130398621995584,0,0,1,1,0.0,0.4668730555555556,3.0515754222869877,-10.378952026367188,0.4671844444444444,-2.998708248138428,-8.065220832824707,0
200,1,0,0.4673111111111111,1.39,3.0,0.0,1.0,-1.2164640426635742,14.082635879516602,-2.800218343734741,13.688384056091309,2.154393434524536,13.32927417755127,-1.831180214881897,14.017115592956545,3.454017079503674,2.484904373743651,1.0232787100787353,0.7361717338695938,0,0,1,1,1.0,0.4671844444444444,-2.998708248138428,-8.065220832824707,0.4675077777777778,-1.7975956201553345,-5.629281997680664,0
201,1,0,0.4676388888888889,1.18,0.0,3.0,0.0,-1.831180214881897,14.017115592956545,2.154393434524536,13.32927417755127,2.903775215148926,13.297531127929688,2.64349102973938,12.645848274230955,4.789321830675511,4.058747314131789,0.8404090807304073,0.712211085364752,0,1,0,1,0.0,0.4675077777777778,-1.7975956201553345,-5.629281997680664,0.467855,2.928775787353516,-7.096844673156738,0
202,1,0,0.4679527777777778,1.13,3.0,0.0,1.0,2.64349102973938,12.645848274230955,2.903775215148926,13.297531127929688,-1.2200838327407837,13.5407133102417,3.1780941486358643,12.936694145202637,3.965853637214965,3.50960498868581,0.4532705653061682,0.4011243940762551,0,1,0,1,1.0,0.467855,2.928775787353516,-7.096844673156738,0.4682588888888889,1.940354943275452,-4.616364479064941,0
203,1,0,0.4684166666666666,1.67,0.0,3.0,0.0,3.1780941486358643,12.936694145202637,-1.2200838327407837,13.5407133102417,-2.8337109088897705,11.06585693359375,-2.206225633621216,14.763182640075684,6.2961759761009946,3.770165255150296,1.5706390144869231,0.9405024038843852,0,0,1,1,0.0,0.4682588888888889,1.940354943275452,-4.616364479064941,0.468575,1.814470052719116,-5.9353132247924805,0
204,1,0,0.4686805555555555,0.95,3.0,0.0,1.0,-2.206225633621216,14.763182640075684,-2.8337109088897705,11.06585693359375,-2.915740728378296,14.157712936401367,-3.613102912902832,10.207806587219238,0.9327407098200512,0.9818323261263696,1.1591817341698047,1.2201912991261104,0,1,0,1,1.0,0.468575,1.814470052719116,-5.9353132247924805,0.4689747222222222,-2.3193106651306152,-10.797480583190918,0
205,1,0,0.4690322222222222,1.266,0.0,3.0,0.0,-3.613102912902832,10.207806587219238,-2.915740728378296,14.157712936401367,0.8235030174255371,12.864378929138184,-1.9665461778640747,13.44937515258789,5.171155459747228,4.084640963465424,1.1843617313573087,0.9355147957008756,0,1,0,0,0.0,0.4689747222222222,-2.3193106651306152,-10.797480583190918,0.4692358333333333,0.1586340516805648,0.7868713140487671,1
206,1,0,0.4926222222222222,0.0,0.0,3.0,0.0,-1.302160620689392,11.51657009124756,-3.575741767883301,15.370153427124023,-1.302160620689392,11.51657009124756,-3.575741767883301,15.370153427124023,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-1.0,-1.0,-1.0,0.4927052777777778,1.725671410560608,0.2134811133146286,1
207,1,0,0.495475,0.0,0.0,3.0,0.0,-1.124794602394104,11.661453247070312,-3.5693793296813965,14.2844820022583,-1.124794602394104,11.661453247070312,-3.5693793296813965,14.2844820022583,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-1.0,-1.0,-1.0,0.4955858333333333,2.0630054473876958,0.1497237384319305,1
208,1,0,0.5012333333333333,0.0,0.0,3.0,0.0,1.0056308507919312,11.5261812210083,4.288729190826416,15.266365051269531,1.0056308507919312,11.5261812210083,4.288729190826416,15.266365051269531,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-1.0,-1.0,-1.0,0.5013391666666667,-0.5478355884552002,-5.005377769470215,0
