match_id,court_type,time_ms,time_diff,hit_id,opp_id,is_far,prev_hit_x,prev_hit_y,prev_opp_x,prev_opp_y,curr_hit_x,curr_hit_y,curr_opp_x,curr_opp_y,hit_move_dist,hit_move_speed,opp_move_dist,opp_move_speed,is_serve,is_forehand,is_backhand,outcome,final_outcome,is_final_shot,prev_bounce_time_ms,prev_bounce_x,prev_bounce_y,bounce_time_ms,bounce_x,bounce_y
7,0,0.4880555555555556,0.0,3.0,2.0,1.0,0.53911877,12.188936,3.1001759,14.306991,0.53911877,12.188936,3.1001759,14.306991,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,-2.7777777777777776e-07,33.762253,54.80158
7,0,0.4921027777777778,14.57,2.0,3.0,0.0,3.1001759,14.306991,0.53911877,12.188936,0.49610898,13.56263,0.60362375,11.365633,2.7083643288183334,0.18588636436639214,0.825826306807467,0.05667991124279115,0,1,0,0,0.0,1,-2.7777777777777776e-07,33.76225280761719,54.801578521728516,0.49232472222222223,4.6958365,-8.264221
7,0,0.5017305555555556,0.0,3.0,2.0,1.0,-0.6970829,12.6058,-3.7663789,12.315722,-0.6970829,12.6058,-3.7663789,12.315722,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.5018997222222222,2.8641465,-5.116619
7,0,0.5019972222222222,0.96,2.0,3.0,0.0,-3.7663789,12.315722,-0.6970829,12.6058,-3.5953827,11.545758,-0.6027762,11.486311,0.7887233950556333,0.821586869849618,1.1234539284489304,1.1702645088009693,0,0,1,1,0.0,0,0.5018997222222222,2.8641464710235596,-5.116619110107422,0.5022341666666666,-3.5590484,-8.429889
7,0,0.5023611111111111,1.31,3.0,2.0,1.0,-0.6027762,11.486311,-3.5953827,11.545758,2.521425,12.835214,-1.4184445,11.925261,3.4029652142334146,2.597683369643828,2.209769512141046,1.6868469558328596,0,0,1,1,1.0,0,0.5022341666666666,-3.5590484142303467,-8.429888725280762,0.5027169444444445,1.8323509,-6.970249
7,0,0.5028305555555556,1.69,2.0,3.0,0.0,-1.4184445,11.925261,2.521425,12.835214,-0.689348,10.716156,0.6199358,13.8808365,1.4119190970118418,0.8354550869892555,2.1700203895445855,1.2840357334583348,0,0,1,1,0.0,0,0.5027169444444445,1.8323508501052856,-6.970249176025391,0.5031408333333334,-3.612096,-2.4653265
7,0,0.5033477777777777,1.862,3.0,2.0,1.0,0.6199358,13.8808365,-0.689348,10.716156,3.7647846,4.966348,-0.9031094,5.737342,9.4529449141578,5.076769556475725,4.983400849163524,2.676369951215641,0,0,1,1,1.0,1,0.5031408333333334,-3.612096071243286,-2.4653265476226807,0.5035883333333333,-3.1656148,-4.7204323
7,0,0.513775,0.0,2.0,3.0,0.0,0.89350975,11.230103,4.590918,14.756502,0.89350975,11.230103,4.590918,14.756502,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.5138630555555556,-0.6435598,-4.3854547
7,0,0.5139833333333333,0.75,3.0,2.0,1.0,4.590918,14.756502,0.89350975,11.230103,2.7457585,14.005364,0.6614784,10.8281765,1.9921901485894769,2.6562535314526357,0.46409383467692694,0.6187917795692359,0,1,0,1,1.0,0,0.5138630555555556,-0.6435598134994507,-4.3854546546936035,0.5143130555555555,0.49246374,-4.48067
7,0,0.5144555555555556,1.7,2.0,3.0,0.0,0.6614784,10.8281765,2.7457585,14.005364,-1.7129762,8.880798,-0.0056183403,15.073199,3.070881934709854,1.80640113806462,2.9513295210071857,1.7360761888277563,0,1,0,1,0.0,0,0.5143130555555555,0.49246373772621155,-4.480669975280762,0.5146155555555556,-2.5684202,-9.298003
7,0,0.5147222222222222,0.96,3.0,2.0,1.0,-0.0056183403,15.073199,-1.7129762,8.880798,2.251047,14.807427,-1.1754847,6.5845313,2.272261570341534,2.366939135772431,2.358334043803969,2.456597962295801,0,0,1,1,1.0,0,0.5146155555555556,-2.568420171737671,-9.298003196716309,-2.7777777777777776e-07,25.82424,41.80747
7,0,0.5148944444444444,0.62,2.0,3.0,0.0,-1.1754847,6.5845313,2.251047,14.807427,-0.018708896,5.1720824,3.1828797,14.69013,1.825689430696819,2.9446603720916436,0.9391863371583833,1.514816672836102,0,1,0,1,0.0,0,-2.7777777777777776e-07,25.82423973083496,41.80746841430664,0.5150988888888889,2.1099179,-8.299084
7,0,0.5152202777777778,1.173,3.0,2.0,1.0,3.1828797,14.69013,-0.018708896,5.1720824,-1.5572441,13.174959,1.033938,3.5832336,4.976395931555977,4.242451774557526,1.905913507348046,1.6248196993589479,0,1,0,1,1.0,0,0.5150988888888889,2.1099178791046143,-8.299083709716797,-2.7777777777777776e-07,22.34447,44.233963
7,0,0.5157388888888889,1.867,2.0,3.0,0.0,1.033938,3.5832336,-1.5572441,13.174959,0.069446966,5.948024,-1.9602463,15.187813,2.553913804031505,1.3679238371888083,2.0528006548678874,1.0995182939838712,0,1,0,1,0.0,0,-2.7777777777777776e-07,22.34446907043457,44.23396301269531,0.5158341666666667,1.1150498,-5.3366194
7,0,0.515975,0.85,3.0,2.0,1.0,-1.9602463,15.187813,0.069446966,5.948024,-2.6526642,15.958316,-0.8101914,7.592559,1.0359138158656083,1.2187221363124803,1.8650091816855585,2.1941284490418336,0,0,1,1,1.0,0,0.5158341666666667,1.1150498390197754,-5.3366193771362305,-2.7777777777777776e-07,30.906767,56.346924
7,0,0.5162047222222222,0.827,2.0,3.0,0.0,-0.8101914,7.592559,-2.6526642,15.958316,-1.6113896,6.3618226,-1.8158612,15.135093,1.4685470225027166,1.7757521432922814,1.173854969056011,1.4194135055090822,0,0,1,1,0.0,0,-2.7777777777777776e-07,30.906766891479492,56.346923828125,0.516575,-3.5846097,-5.0675044
7,0,0.5167891666666666,2.104,3.0,2.0,1.0,-1.8158612,15.135093,-1.6113896,6.3618226,3.6444468,4.8989162,-1.1866263,5.780242,11.601477208694146,5.514010080177826,0.7201804767820669,0.34229110113216105,0,0,1,1,1.0,1,0.516575,-3.5846097469329834,-5.067504405975342,0.5170483333333333,-2.7013035,-6.0977726
7,0,0.5254722222222222,0.0,2.0,3.0,0.0,-0.5586575,11.438683,-3.7232428,15.625605,-0.5586575,11.438683,-3.7232428,15.625605,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.5255702777777778,3.5460486,-5.05653
7,0,0.5256972222222223,0.81,3.0,2.0,1.0,-3.7232428,15.625605,-0.5586575,11.438683,-4.911778,16.036774,-0.401147,10.854214,1.2576469866714735,1.5526506008289795,0.6053208986565505,0.7473097514278401,0,1,0,1,1.0,0,0.5255702777777778,3.546048641204834,-5.056529998779297,0.5260097222222222,2.1245632,-6.9098463
7,0,0.5260944444444444,1.43,2.0,3.0,0.0,-0.401147,10.854214,-4.911778,16.036774,-2.5887737,10.336827,-3.2580492,14.864253,2.2479768481828666,1.5720117819460606,2.0272205939184245,1.4176367789639333,0,0,1,1,0.0,0,0.5260097222222222,2.124563217163086,-6.909846305847168,0.526245,1.7557747,-5.3265944
7,0,0.5263916666666667,1.07,3.0,2.0,1.0,-3.2580492,14.864253,-2.5887737,10.336827,-3.1126153,13.531717,-2.583318,10.978859,1.3404486295043516,1.2527557285087398,0.6420548495309673,0.6000512612438946,0,1,0,1,1.0,0,0.526245,1.755774736404419,-5.326594352722168,0.52678,-2.5620732,-8.348486
7,0,0.5269,1.83,2.0,3.0,0.0,-2.583318,10.978859,-3.1126153,13.531717,1.8457822,12.321225,-0.14775331,14.288906,4.628052959846782,2.528990688440864,3.0600232344084275,1.6721438439390313,0,1,0,1,0.0,0,0.52678,-2.562073230743408,-8.348485946655273,0.5271433333333333,-3.1586683,-6.6301694
7,0,0.5273055555555556,1.46,3.0,2.0,1.0,-0.14775331,14.288906,1.8457822,12.321225,4.4382653,13.584251,1.2620643,13.156447,4.639838843228564,3.1779718104305235,1.0189812040623811,0.6979323315495761,0,0,1,1,1.0,0,0.5271433333333333,-3.158668279647827,-6.63016939163208,0.5276019444444444,3.226589,-8.591648
7,0,0.5280027777777778,2.51,3.0,2.0,1.0,4.4382653,13.584251,1.2620643,13.156447,-0.8819672,13.609005,-2.1019456,12.652789,5.320289976806153,2.119637440958627,3.4015046666125044,1.355181142076695,0,1,0,1,1.0,0,0.5276019444444444,3.2265889644622803,-8.59164810180664,0.5283091666666667,2.0046484,-7.9323344
7,0,0.5284055555555556,1.45,2.0,3.0,0.0,-2.1019456,12.652789,-0.8819672,13.609005,-2.0026388,12.499574,-0.30652407,13.765167,0.1825836964486842,0.12591979065426495,0.5962562111600869,0.41121118011040475,0,0,1,1,0.0,0,0.5283091666666667,2.004648447036743,-7.9323344230651855,0.5286008333333333,1.9578153,-7.9856877
7,0,0.5287,1.06,3.0,2.0,1.0,-0.30652407,13.765167,-2.0026388,12.499574,-2.1682398,13.871758,-1.4306265,12.694072,1.864764699728154,1.7592119808756168,0.6041751182747604,0.5699765266743023,0,1,0,1,1.0,0,0.5286008333333333,1.9578152894973755,-7.985687732696533,0.5289741666666666,-3.6441174,-11.143246
7,0,0.5290333333333334,1.2,2.0,3.0,0.0,-1.4306265,12.694072,-2.1682398,13.871758,2.307099,14.824403,-1.3063132,13.878467,4.30219757861863,3.5851646488488584,0.8619527782987105,0.7182939819155921,0,1,0,0,0.0,1,0.5289741666666666,-3.6441173553466797,-11.143245697021484,0.5292830555555555,6.5091267,2.0795205
7,0,0.5378230555555555,0.0,2.0,3.0,0.0,0.8909486,11.614247,4.569194,15.013046,0.8909486,11.614247,4.569194,15.013046,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.5379413888888889,-3.0012853,-5.30498
7,0,0.5380666666666667,0.877,3.0,2.0,1.0,4.569194,15.013046,0.8909486,11.614247,4.8953776,14.093075,0.7244484,10.808019,0.9760857375760602,1.1129825970080505,0.8232417241757356,0.9387020800179425,0,0,1,1,1.0,0,0.5379413888888889,-3.0012853145599365,-5.3049798011779785,0.5383175,1.1494263,-4.5632
7,0,0.5385,1.56,2.0,3.0,0.0,0.7244484,10.808019,4.8953776,14.093075,-0.95158845,11.605425,1.5375613,14.787841,1.8560592969230236,1.1897816005916817,3.4289400139907427,2.1980384705068863,0,1,0,1,0.0,0,0.5383175,1.1494263410568237,-4.563199996948242,0.538675,2.238216,-8.259299
7,0,0.5387916666666667,1.05,3.0,2.0,1.0,1.5375613,14.787841,-0.95158845,11.605425,-2.1068823,15.473236,-0.9181814,11.963347,3.708333203472598,3.5317459080691407,0.3594782114303877,0.342360201362274,0,1,0,1,1.0,0,0.538675,2.238215923309326,-8.259299278259277,0.5390691666666667,1.8325906,-8.235333
7,0,0.5391305555555556,1.22,2.0,3.0,0.0,-0.9181814,11.963347,-2.1068823,15.473236,-1.696647,12.440343,-1.6274865,13.80546,0.9129805099642946,0.7483446802986021,1.735309062508599,1.4223844774660648,0,0,1,1,0.0,0,0.5390691666666667,1.8325905799865723,-8.235333442687988,0.5393616666666666,-2.6832423,-8.337587
7,0,0.5394694444444444,1.22,3.0,2.0,1.0,-1.6274865,13.80546,-1.696647,12.440343,1.694861,12.899528,-0.53185785,12.832932,3.443647399037571,2.8226618024898125,1.2291706349397553,1.0075169138850453,0,0,1,1,1.0,0,0.5393616666666666,-2.6832423210144043,-8.337587356567383,0.5398813888888889,1.9916157,-10.189399
7,0,0.5399861111111111,1.86,2.0,3.0,0.0,-0.53185785,12.832932,1.694861,12.899528,-1.1785637,13.088557,-0.013496075,13.680004,0.6953937737332189,0.3738676202866768,1.8781979775871058,1.0097838589177988,0,0,1,1,0.0,0,0.5398813888888889,1.991615653038025,-10.189398765563965,0.5402013888888889,3.2943645,-8.031835
7,0,0.5403138888888889,1.18,3.0,2.0,1.0,-0.013496075,13.680004,-1.1785637,13.088557,-3.7807655,14.369286,-0.9432561,13.484294,3.829807758150081,3.245599795042442,0.4604098324369644,0.3901778240991224,0,1,0,1,1.0,0,0.5402013888888889,3.2943644523620605,-8.031834602355957,0.5405869444444444,3.7263453,-6.103291
7,0,0.5406916666666667,1.36,2.0,3.0,0.0,-0.9432561,13.484294,-3.7807655,14.369286,-4.754974,11.822694,-3.4783936,13.256464,4.158137459314141,3.0574540142015745,1.1531698401282902,0.847919000094331,0,0,1,0,0.0,1,0.5405869444444444,3.7263453006744385,-6.103291034698486,0.5408119444444445,0.22772893,0.3603845
7,0,0.5480361111111111,0.0,2.0,3.0,0.0,-0.51165736,11.444348,-3.6187596,15.613127,-0.51165736,11.444348,-3.6187596,15.613127,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,0.54811,2.4770613,0.26043147
7,0,0.5513833333333333,0.0,2.0,3.0,0.0,-0.57570875,11.297973,-3.5699284,14.434023,-0.57570875,11.297973,-3.5699284,14.434023,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.5514936111111111,1.1691561,-3.908591
7,0,0.551675,1.05,3.0,2.0,1.0,-3.5699284,14.434023,-0.57570875,11.297973,-3.4322078,14.7959,-0.61223584,11.695741,0.3871979365847645,0.36875993960453757,0.3994416441327986,0.38042061345980815,0,0,1,1,1.0,0,0.5514936111111111,1.1691560745239258,-3.9085910320281982,0.5519683333333333,-0.47606716,-10.740779
7,0,0.55201,1.206,2.0,3.0,0.0,-0.61223584,11.695741,-3.4322078,14.7959,-0.7636773,13.565019,-1.5211838,13.808938,1.8754025125152554,1.5550601264637276,2.1508387314684025,1.78344836771841,0,1,0,1,0.0,0,0.5519683333333333,-0.4760671555995941,-10.740778923034668,0.5522433333333333,-1.930614,-8.1528845
7,0,0.5523527777777778,1.234,3.0,2.0,1.0,-1.5211838,13.808938,-0.7636773,13.565019,1.6679363,12.975094,-0.07888464,13.445196,3.2963289225635948,2.6712552046706604,0.6951966547945446,0.5633684398659194,0,0,1,1,1.0,0,0.5522433333333333,-1.9306139945983887,-8.152884483337402,0.5525902777777778,3.1902928,-5.5733457
7,0,0.5527488888888888,1.426,2.0,3.0,0.0,-0.07888464,13.445196,1.6679363,12.975094,-2.4542341,13.169758,0.14380816,13.318883,2.391265692441804,1.6769044126520367,1.5624204656760767,1.095666525719549,0,0,1,1,0.0,0,0.5525902777777778,3.1902928352355957,-5.57334566116333,0.5529586111111111,2.970659,-7.2237587
7,0,0.5530675,1.147,3.0,2.0,1.0,0.14380816,13.318883,-2.4542341,13.169758,-3.676535,13.2983885,-1.8747276,13.348928,3.820397989070256,3.3307741840194036,0.6065722624496419,0.5288337074539162,0,1,0,1,1.0,0,0.5529586111111111,2.970659017562866,-7.223758697509766,0.5535488888888889,0.010521301,-11.561986
7,0,0.5536972222222222,2.267,2.0,3.0,0.0,-1.8747276,13.348928,-3.676535,13.2983885,-1.6388248,13.758336,-0.5511113,14.246704,0.4725089632213876,0.20842918536452915,3.2661254770411547,1.4407258390124194,0,1,0,0,0.0,1,0.5535488888888889,0.010521301068365574,-11.561985969543457,0.5539191666666666,3.5562847,-12.938889
7,0,0.5649388888888889,0.0,3.0,2.0,0.0,0.43742877,11.576683,3.2215137,14.063959,0.43742877,11.576683,3.2215137,14.063959,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,0.5650219444444444,-2.0921142,0.26186937
7,0,0.5684694444444445,0.0,3.0,2.0,0.0,0.36488372,11.70002,3.044832,12.811547,0.36488372,11.70002,3.044832,12.811547,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.5686175,-1.8560159,-5.0577207
7,0,0.5687777777777778,1.11,2.0,3.0,1.0,3.044832,12.811547,0.36488372,11.70002,1.5415286,13.509493,0.51253307,11.5461035,1.657422454192101,1.493173382155046,0.2132851974521994,0.19214882653351295,0,1,0,1,1.0,0,0.5686175,-1.856015920639038,-5.05772066116333,0.5689647222222223,2.552091,-7.1041484
7,0,0.5690583333333333,1.01,3.0,2.0,0.0,0.51253307,11.5461035,1.5415286,13.509493,-1.7686778,13.911956,-0.17260882,13.309608,3.2865149531858946,3.253975201174153,1.7257522780394468,1.7086656218212344,0,1,0,1,0.0,0,0.5689647222222223,2.552090883255005,-7.1041483879089355,0.5693336111111111,1.1715667,-5.974156
7,0,0.5694861111111111,1.54,2.0,3.0,1.0,-0.17260882,13.309608,-1.7686778,13.911956,-1.5259818,11.786973,-1.2580283,15.1492,2.0371639687095535,1.3228337459152946,1.3384831676831421,0.8691449140799624,0,0,1,1,1.0,0,0.5693336111111111,1.1715667247772217,-5.974155902862549,0.5696652777777778,-1.419914,-7.02633
7,0,0.5697694444444444,1.02,3.0,2.0,0.0,-1.2580283,15.1492,-1.5259818,11.786973,0.2907984,15.183903,-1.0744705,12.145881,1.5492154076359779,1.5188386349372331,0.5767817249206157,0.565472279333937,0,0,1,1,0.0,0,0.5696652777777778,-1.4199140071868896,-7.02632999420166,0.5700302777777778,1.0325215,-5.0689254
7,0,0.5702194444444444,1.62,2.0,3.0,1.0,-1.0744705,12.145881,0.2907984,15.183903,-2.1241386,11.4846525,0.009305842,15.126178,1.2405747743625035,0.7657868977546317,0.2873503647460229,0.17737676836174252,0,1,0,1,1.0,0,0.5700302777777778,1.0325214862823486,-5.068925380706787,0.5703969444444444,3.0143075,-7.6742277
7,0,0.5705305555555555,1.12,3.0,2.0,0.0,0.009305842,15.126178,-2.1241386,11.4846525,-3.2321022,15.843359,-1.7748247,11.582312,3.3198005083561593,2.9641075967465706,0.36270852124034986,0.32384689396459804,0,1,0,1,0.0,0,0.5703969444444444,3.0143074989318848,-7.674227714538574,0.5708786111111112,0.9134457,-2.2943554
7,0,0.5710333333333333,1.81,2.0,3.0,1.0,-1.7748247,11.582312,-3.2321022,15.843359,-3.6633766,8.940311,-2.5818028,15.0394535,3.247582649826978,1.7942445579154573,1.0339986584142196,0.5712699770244307,0,1,0,1,1.0,1,0.5708786111111112,0.9134457111358643,-2.2943553924560547,0.5711997222222223,-2.579068,-9.883563
7,0,0.5892638888888889,0.0,3.0,2.0,0.0,0.49634504,11.657089,3.3668473,14.268338,0.49634504,11.657089,3.3668473,14.268338,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.5893786111111111,-2.6706276,-4.9196796
7,0,0.5894861111111112,0.8,2.0,3.0,1.0,3.3668473,14.268338,0.49634504,11.657089,3.0871644,14.096004,0.7021403,10.998866,0.3285144581670222,0.4106430727087777,0.6896443968495376,0.862055496061922,0,1,0,1,1.0,0,0.5893786111111111,-2.6706275939941406,-4.919679641723633,0.5897366666666667,1.0250691,-8.933245
7,0,0.5898111111111111,1.17,3.0,2.0,0.0,0.7021403,10.998866,3.0871644,14.096004,0.20951216,13.3997345,0.5533113,14.462357,2.4508879192289266,2.094775999340963,2.560200352655134,2.1882054296197726,0,1,0,1,0.0,0,0.5897366666666667,1.0250691175460815,-8.933244705200195,0.5900738888888889,-0.12379394,-9.212737
7,0,0.5902027777777777,1.41,2.0,3.0,1.0,0.5533113,14.462357,0.20951216,13.3997345,-1.3809963,15.031713,-0.04295166,14.102048,2.016361081272569,1.4300433200514675,0.746312349851925,0.5292995389020745,0,1,0,1,1.0,0,0.5900738888888889,-0.12379393726587296,-9.212737083435059,0.5904013888888889,3.3049126,-9.392793
7,0,0.5904722222222222,0.97,3.0,2.0,0.0,-0.04295166,14.102048,-1.3809963,15.031713,-2.7662716,14.600434,-1.4164191,13.777516,2.768548509437511,2.854173721069599,1.2546962979930254,1.2935013381371396,0,1,0,0,0.0,1,0.5904013888888889,3.304912567138672,-9.392792701721191,0.5907036111111111,-5.665211,2.7391596
7,0,0.5989916666666667,0.0,3.0,2.0,0.0,-0.7063054,11.523394,-3.9882205,13.407829,-0.7063054,11.523394,-3.9882205,13.407829,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.5991208333333333,3.4724712,-5.1418386
7,0,0.5992222222222222,0.83,2.0,3.0,1.0,-3.9882205,13.407829,-0.7063054,11.523394,-4.834213,12.457946,-0.17294219,11.36595,1.2719990591095216,1.5325289868789418,0.5561159419965891,0.6700192072248061,0,0,1,1,0.0,0,0.5991208333333333,3.472471237182617,-5.141838550567627,0.5994241666666666,-0.25087202,-5.3084745
7,0,0.5995277777777778,1.1,3.0,2.0,0.0,-0.17294219,11.36595,-4.834213,12.457946,-0.5892043,11.755782,-4.176513,13.447345,0.5703012607323529,0.5184556915748663,1.1880568331451993,1.0800516664956357,0,1,0,1,1.0,0,0.5994241666666666,-0.25087201595306396,-5.308474540710449,0.5997488888888889,-2.3490567,-8.841349
7,0,0.5998655555555555,1.216,2.0,3.0,1.0,-4.176513,13.447345,-0.5892043,11.755782,1.0178837,15.355176,-0.35289538,9.163924,5.533676875891102,4.550721115042024,2.6026081798700242,2.1403027794983753,0,1,0,0,0.0,1,0.5997488888888889,-2.3490567207336426,-8.841348648071289,0.6001155555555555,-4.150544,-9.051121
7,0,0.607375,0.0,3.0,2.0,0.0,0.5051401,11.607704,3.222688,14.055473,0.5051401,11.607704,3.222688,14.055473,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.6074738888888889,-1.0314611,-4.9421496
7,0,0.6075861111111112,0.76,2.0,3.0,1.0,3.222688,14.055473,0.5051401,11.607704,2.179919,14.002834,0.6777198,10.899354,1.0440967192318604,1.3738114726735005,0.7290704451529189,0.9593032173064722,0,0,1,1,0.0,0,0.6074738888888889,-1.0314611196517944,-4.942149639129639,0.6078880555555556,0.093359575,-3.8236325
7,0,0.6080583333333334,1.7,3.0,2.0,0.0,0.6777198,10.899354,2.179919,14.002834,1.346688,9.234421,-0.3206994,14.46702,1.7943024018325668,1.0554720010779806,2.5433365977024485,1.4960803515896757,0,1,0,1,1.0,1,0.6078880555555556,0.09335957467556,-3.8236324787139893,0.6082341666666666,-3.5940638,-9.239875
7,0,0.6174333333333333,0.0,3.0,2.0,0.0,-0.728715,11.493853,-4.031632,13.8951,-0.728715,11.493853,-4.031632,13.8951,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,0.6175166666666667,-0.20046246,0.22875634
7,0,0.6277388888888888,0.0,2.0,3.0,1.0,1.0650655,12.597838,4.447429,15.433821,1.0650655,12.597838,4.447429,15.433821,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.6278419444444444,-0.7390847,-5.265356
7,0,0.6279416666666666,0.73,3.0,2.0,0.0,4.447429,15.433821,1.0650655,12.597838,3.193864,15.5402565,0.93037814,10.999734,1.258075501168278,1.7233910974907918,1.6037701223143468,2.1969453730333517,0,1,0,0,0.0,1,0.6278419444444444,-0.7390847206115723,-5.265356063842773,0.6283675,1.039894,-14.272235
7,0,0.633175,0.0,2.0,3.0,1.0,-0.5815432,12.985143,-3.4796567,15.357488,-0.5815432,12.985143,-3.4796567,15.357488,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.6332797222222222,2.8628905,-5.724986
7,0,0.6333805555555555,0.74,3.0,2.0,0.0,-3.4796567,15.357488,-0.5815432,12.985143,-3.4304392,15.159278,-0.4499368,11.307833,0.20422896121310793,0.2759850827204161,1.6824651695772677,2.2736015805098213,0,1,0,1,1.0,0,0.6332797222222222,2.8628904819488525,-5.7249860763549805,0.6336497222222223,-0.5088931,-4.72301
7,0,0.6338138888888889,1.56,2.0,3.0,1.0,-0.4499368,11.307833,-3.4304392,15.159278,-2.020363,11.547381,-0.7208173,15.115393,1.58859123183232,1.0183277127130257,2.70997726715498,1.737164914842936,0,1,0,1,0.0,0,0.6336497222222223,-0.5088930726051331,-4.723010063171387,0.63402,-2.5762787,-10.393792
7,0,0.6341111111111111,1.07,3.0,2.0,0.0,-0.7208173,15.115393,-2.020363,11.547381,2.1809154,15.807373,-1.1393433,11.94903,2.983100632890841,2.7879445167204118,0.9682548615188016,0.9049110855315902,0,0,1,1,1.0,0,0.63402,-2.5762786865234375,-10.393792152404785,0.6343763888888889,-1.293092,-6.7913303
7,0,0.6344916666666667,1.37,2.0,3.0,1.0,-1.1393433,11.94903,2.1809154,15.807373,1.1181449,12.950844,1.9188143,14.930154,2.4697943779768816,1.8027696189612272,0.9155383594872275,0.6682761748081952,0,1,0,1,0.0,0,0.6343763888888889,-1.2930920124053955,-6.791330337524414,0.6347016666666667,-2.6564841,-7.356225
7,0,0.6348416666666666,1.26,3.0,2.0,0.0,1.9188143,14.930154,1.1181449,12.950844,3.639509,14.462793,0.8205506,13.070749,1.7830355999209808,1.4151076189849054,0.3208421096953815,0.2546365949963345,0,0,1,1,1.0,0,0.6347016666666667,-2.6564841270446777,-7.35622501373291,0.6350836111111111,1.5867745,-8.977216
7,0,0.6351833333333333,1.23,2.0,3.0,1.0,0.8205506,13.070749,3.639509,14.462793,-0.3198998,13.19694,1.7495135,13.797224,1.1474107788739971,0.9328542917674774,2.003762791111294,1.6290754399278813,0,0,1,1,0.0,0,0.6350836111111111,1.586774468421936,-8.977215766906738,0.6354077777777778,-2.5196636,-8.382491
7,0,0.6355111111111111,1.18,3.0,2.0,0.0,1.7495135,13.797224,-0.3198998,13.19694,1.8246384,14.028576,0.0072470033,13.123728,0.2432435490988963,0.20613860093126807,0.33523889383402905,0.2841007574864653,0,0,1,1,1.0,0,0.6354077777777778,-2.5196635723114014,-8.382491111755371,0.6359247222222222,3.661613,-10.600939
7,0,0.6360305555555555,1.87,2.0,3.0,1.0,0.0072470033,13.123728,1.8246384,14.028576,-2.6836011,11.918218,-0.23474315,14.060959,2.9485451088256878,1.5767620902811164,2.0596360739529582,1.1014096652154857,0,0,1,1,0.0,0,0.6359247222222222,3.6616129875183105,-10.60093879699707,0.6362638888888889,1.3478795,-6.686584
7,0,0.6363886111111111,1.289,3.0,2.0,0.0,-0.23474315,14.060959,-2.6836011,11.918218,-1.8780688,13.559359,-1.8357012,13.549246,1.7181740709586617,1.332951179952414,1.8382565578830505,1.4261105957199773,0,1,0,1,1.0,0,0.6362638888888889,1.3478795289993286,-6.686583995819092,0.6366163888888889,2.4344487,-7.3217926
7,0,0.6367222222222222,1.201,2.0,3.0,1.0,-1.8357012,13.549246,-1.8780688,13.559359,-2.8734453,12.622924,-0.95122457,13.538295,1.3910374259097706,1.1582326610406084,0.9270835602405576,0.7719263615658264,0,0,1,1,0.0,0,0.6366163888888889,2.434448719024658,-7.3217926025390625,0.6371758333333334,-2.2881064,-9.259656
7,0,0.6373222222222222,2.16,3.0,2.0,0.0,-0.95122457,13.538295,-2.8734453,12.622924,3.4033968,11.844603,-0.94757235,14.12042,4.672399910200735,2.1631481065744143,2.4395660665825507,1.1294287345289586,0,1,0,1,1.0,0,0.6371758333333334,-2.2881064414978027,-9.259655952453613,0.6375005555555555,3.536248,-8.4082
7,0,0.6376194444444444,1.07,2.0,3.0,1.0,-0.94757235,14.12042,3.4033968,11.844603,-3.3579648,14.973969,1.9271168,11.490641,2.557056289214453,2.389772232910704,1.5181211979842069,1.4188048579291652,0,0,1,0,0.0,1,0.6375005555555555,3.536247968673706,-8.40820026397705,0.6379527777777778,0.20081551,-12.829715
7,0,0.6455583333333333,0.0,2.0,3.0,1.0,1.0347937,12.678549,4.269694,15.394982,1.0347937,12.678549,4.269694,15.394982,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,0.6456322222222223,-0.38251996,-0.2496675
7,0,0.6552638888888889,0.0,2.0,3.0,1.0,-0.5919685,12.786804,-3.4789631,15.394446,-0.5919685,12.786804,-3.4789631,15.394446,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.6553544444444445,3.1672084,-5.2845774
